0.014761296,0.016451557,1.66E-08,2.96E-05,0.002533005,0.002059978,0.032737534,0.010964957,0.000823548,0.000943062,0.00184987,0.026075432,3.76E-10,0.003635708,0.016490025,0.892980582,0.113343302,0.23425115,1.25E-08,256,3.147445038
0.804022484,0.171671152,0.123273731,0.058222382,0.863033508,0.089896979,0.128093703,0.152574177,0.242960569,0.467423553,0.010933475,0.188189782,7.45E-10,0.039762055,0.171093575,0.981471907,0.763443348,0.011971908,0.000110287,64,0.212011298
0.586570343,0.162988285,0.121482621,0.05768372,0.594880746,0.08935851,0.129950654,0.147756842,0.238907437,0.455423586,0.013129943,0.175121781,7.41E-10,0.040745282,0.162514814,0.978551273,0.577212035,0.027845703,0.000109127,64,0.722008284
0.605721317,0.171859326,0.124835174,0.058323723,0.63625408,0.097402749,0.152178325,0.163058736,0.238672089,0.43744856,0.021409498,0.185375474,2.44E-09,0.084125671,0.171448138,0.975223971,0.564450304,0.02929117,0.000112155,256,6.489732428
0.220252301,0.291892143,0.147064123,0.288814535,0.128361413,0.069881355,0.252097867,0.202273905,0.101114965,0.071337219,0.026205796,0.118586089,9.25E-10,0.071981709,0.292657356,0.977504184,0.088861652,0.286205925,0.000216249,64,0.101085811
0.152933385,0.134594516,9.08E-10,4.71E-05,0.003025969,0.003990596,0.093871523,0.070477994,0.002631846,0.004271367,0.005258632,0.229917758,7.83E-10,0.009992,0.134448227,0.013176348,0.154394163,0.176396853,1.33E-06,128,3.869977097
0.212619722,0.189098575,1.88E-06,0.004898016,0.004416714,0.006886421,0.260463784,0.117113381,0.004769199,0.020657075,0.025123262,0.331731206,1.23E-09,0.025365895,0.189007667,0.89528165,0.152357655,0.178686948,2.05E-06,256,1.137302675
0.195129691,0.165327612,1.05E-06,0.002766867,0.002589437,0.005576431,0.187731324,0.096344144,0.003446829,0.010865567,0.018666871,0.287882224,9.91E-10,0.019994645,0.164925772,0.677842453,0.161950815,0.168301514,1.53E-06,256,4.006474991
0.219505578,0.291779496,0.145539874,0.277933958,0.131197616,0.069187464,0.253149002,0.20213317,0.100171196,0.071062951,0.02708721,0.121595829,9.27E-10,0.072326456,0.290922076,0.976684669,0.088472261,0.287191403,0.000211159,64,0.101085811
0.416703135,0.466577781,0.140513889,0.286923438,0.118322892,0.087880714,0.451924112,0.370624551,0.219770091,0.156051037,0.077390818,0.327226931,1.69E-09,0.21925111,0.468444752,0.976537016,0.112648682,0.235496601,0.000211035,128,0.476369762
0.066754942,0.063247732,2.51E-07,2.45E-05,0.001822576,0.002610449,0.06685443,0.034384028,0.000978582,0.001927229,0.001670596,0.112400961,5.82E-10,0.004469706,0.062965787,0.26090206,0.14051754,0.193020961,3.59E-08,64,0.359466974
0.801787237,0.171350719,0.121916429,0.058159469,0.85706521,0.089139257,0.135113492,0.154632623,0.243476565,0.467120532,0.010242399,0.187908427,1.21E-09,0.040318524,0.170668394,0.980495218,0.76270734,0.012020159,0.000109403,128,0.252401037
0.332008325,0.43450291,0.145537094,0.263739088,0.088182312,0.08447278,0.451016306,0.339812854,0.215435234,0.158038672,0.071543774,0.291274923,1.72E-09,0.20083237,0.433941142,0.974171296,0.090500461,0.282122524,0.000206238,128,0.711233524
0.80237066,0.170614634,0.12207598,0.058240116,0.860656128,0.089314336,0.136746991,0.154234341,0.243935351,0.468379714,0.010195037,0.18627363,1.28E-09,0.040191703,0.16991763,0.979857168,0.766760514,0.011755537,0.000109619,128,0.252401037
0.642209417,0.165095708,0.122496044,0.057911364,0.662818361,0.090163252,0.135913629,0.150007787,0.242730447,0.459723038,0.012389004,0.178087858,1.23E-09,0.041105661,0.164660288,0.977843737,0.627188062,0.022716854,0.00011002,128,0.381160808
0.43966228,0.95316792,0.98334948,0.462712963,0.102221957,0.121477625,0.44283475,0.595175902,0.194628208,0.322125156,0.053275647,0.230453784,1.49E-09,0.14865558,0.951870264,0.765602858,0.038502247,0.494069933,0.001126935,128,3.61147362
0.18027455,0.590323194,0.593703049,0.501141032,0.105753283,0.042915961,0.395840966,0.375512749,0.061843654,0.050986365,0.028553326,0.150560514,7.82E-10,0.085653326,0.588668182,0.431334195,0.011737591,0.767036872,0.001400316,64,5.263096473
0.858452625,0.175691338,0.121874927,0.057559225,0.925185845,0.089076653,0.128970877,0.15571584,0.24174628,0.472888632,0.01170805,0.19611912,6.95E-10,0.040081632,0.175371832,0.981259152,0.79823572,0.009787623,0.000109058,64,0.087164599
0.754914385,0.844516993,0.880179082,0.419837455,0.177569559,0.197139658,0.514874754,0.512196293,0.4286453,0.661997534,0.091200394,0.192555639,4.04E-09,0.166138306,0.839098789,0.869071399,0.112785545,0.235250315,0.000891068,256,3.598230508
0.857915219,0.173957163,0.123334202,0.058216956,0.927173454,0.089948199,0.134592246,0.15599378,0.246178275,0.47001822,0.010691389,0.19213887,1.19E-09,0.040163394,0.173575046,0.978488673,0.806068401,0.009320636,0.000110665,128,0.161965698
0.669065118,0.259077098,0.127416153,0.076147588,0.203929069,0.098810589,0.230509818,0.227569604,0.234512256,0.519398815,0.203903549,0.232411198,2.75E-09,0.363056227,0.253073389,0.827996574,0.402711564,0.054820148,0.000142352,256,1.447862146
0.387730267,0.451635737,0.140456992,0.285962918,0.108189371,0.090666851,0.430915379,0.356266491,0.219863733,0.155686698,0.077023689,0.310223301,1.70E-09,0.215200983,0.452026621,0.977937871,0.106707345,0.246628977,0.000210324,128,0.501404528
0.155018841,0.134298135,1.83E-09,4.90E-05,0.002548422,0.004041804,0.093562661,0.069679466,0.002349778,0.004102398,0.00464102,0.230815254,7.65E-10,0.010162013,0.134048158,0.041786519,0.157490865,0.173004743,4.39E-07,128,0.381160808
0.207112399,0.77415592,0.891191513,0.423651855,0.149118036,0.063355475,0.264685309,0.455602532,0.070937178,0.101070296,0.018381172,0.100447134,6.58E-10,0.048345925,0.773236381,0.622005446,0.005238811,0.881311756,0.00125966,64,4.257379813
0.750086231,0.169395956,0.121351597,0.056761618,0.790755303,0.089008193,0.131506812,0.152349719,0.241914345,0.46654632,0.010264533,0.186006609,1.30E-09,0.03979746,0.169157341,0.973865373,0.719575142,0.015010927,0.000109203,128,0.270711109
0.656217273,0.682319095,0.559195862,0.469772012,0.143957614,0.184060826,0.619903673,0.481721302,0.462622252,0.430675908,0.241362482,0.289584716,5.37E-09,0.420346915,0.679787783,0.664081724,0.124434312,0.215784305,0.000855474,256,4.180938992
0.79180075,0.194272163,0.132570964,0.101993657,0.347559212,0.086314788,0.173796894,0.153257235,0.24811728,0.549337721,0.104749065,0.137667616,2.20E-09,0.175870816,0.198936495,0.935730947,0.65909268,0.019825716,0.000140182,256,0.906408846
0.38445462,0.868259227,0.875016045,0.416962837,0.084139642,0.111261483,0.438506781,0.549546523,0.181915408,0.2869829,0.051650495,0.222515163,1.44E-09,0.144951894,0.867211642,0.698717268,0.035329862,0.516384296,0.001101566,128,4.464407456
0.168618677,0.16486807,1.97E-08,0.002499046,0.003315712,0.004610168,0.180794582,0.093317927,0.002136703,0.00750923,0.008528286,0.288567,1.14E-09,0.015389906,0.165078303,0.048026282,0.134906738,0.200488603,1.95E-05,64,1.099329328
0.179461327,0.711720635,0.82151804,0.387858444,0.126294909,0.058151263,0.259191952,0.419954676,0.063294453,0.094323874,0.017201037,0.09290145,5.57E-10,0.04813672,0.709983503,0.568957181,0.002597782,0.937555586,0.001267665,64,5.346457433
0.778891212,0.191364457,0.170092713,0.118010536,0.313288052,0.071063479,0.148959454,0.131356356,0.23727662,0.587432866,0.055297106,0.124055288,1.86E-09,0.107853307,0.195310217,0.938810258,0.658142761,0.019907983,0.000174136,256,0.936700005
0.390222247,0.45578152,0.140431543,0.286529522,0.10941432,0.086794943,0.429461682,0.360547094,0.217748716,0.155784075,0.075271555,0.316628991,1.67E-09,0.211988251,0.457937495,0.976215274,0.106305329,0.247414744,0.000210894,128,0.501404528
0.817878131,0.435414392,0.120744015,0.214256064,0.230748296,0.176636583,0.456549549,0.354191318,0.449852614,0.313409647,0.249128348,0.318040375,3.66E-09,0.409192885,0.423853351,0.969218468,0.281820389,0.090623367,0.000170217,256,0.536623347
0.85932745,0.174670812,0.123277026,0.058228204,0.926010311,0.089759627,0.128880811,0.155416622,0.243452547,0.469035181,0.011742737,0.194323803,6.97E-10,0.040016471,0.174174449,0.980721302,0.803997052,0.009443288,0.000110376,64,0.087164599
0.748952676,0.167625388,0.122025137,0.056788031,0.796327794,0.089869651,0.130955318,0.152193521,0.244449915,0.464712791,0.010198205,0.181956455,1.27E-09,0.040304564,0.167108996,0.978522241,0.726444354,0.014512103,0.000109176,128,0.270711109
0.165999377,0.146218574,1.51E-07,0.000871076,0.000940791,0.003926851,0.126896844,0.07857567,0.001994534,0.00584795,0.007223813,0.256343476,9.46E-10,0.011793718,0.145910576,0.077535218,0.15422785,0.17658208,4.21E-06,128,6.827567861
0.60431809,0.1719195,0.124204385,0.058610852,0.633743137,0.097202103,0.153017319,0.164043865,0.240377808,0.433854614,0.021599896,0.183833123,2.44E-09,0.083144725,0.170954253,0.973347916,0.562837099,0.029478243,0.000112027,256,6.489732428
0.830581595,0.474526496,2.20E-08,5.50E-05,0.005013938,0.006946887,0.112047409,0.147041557,0.007162757,0.010562852,0.013057495,0.926395879,1.28E-09,0.037878084,0.473233949,0.125894536,0.259834151,0.100230484,1.64E-07,256,0.726892134
0.646837304,0.173799764,0.120173625,0.056871729,0.690280916,0.097112381,0.148677802,0.1678991,0.238295084,0.433536956,0.024607756,0.191023695,2.52E-09,0.093257394,0.175447827,0.977369256,0.598312402,0.0255824,0.000108008,256,0.950934953
0.120739527,0.123307797,2.59E-06,0.005907163,0.004227053,0.006297429,0.283061284,0.087576088,0.003693494,0.020728032,0.024829912,0.205772312,1.15E-09,0.027342734,0.122933115,0.116259201,0.127423949,0.211223385,1.91E-05,128,4.110777193
0.155540086,0.308057546,0.238700366,0.159164625,0.02207424,0.032468144,0.289545999,0.220911962,0.039381375,0.139764161,0.09247934,0.232298635,6.03E-10,0.266472187,0.308919179,0.303628228,0.045995397,0.447847912,0.000747469,64,1.887529528
0.587493772,0.162154114,0.121796852,0.057452524,0.597500436,0.08959584,0.136325313,0.147496393,0.240272856,0.458073252,0.012512083,0.173690584,1.27E-09,0.041322203,0.161507223,0.976829115,0.581368437,0.027387728,0.000109456,128,0.680589986
0.330465685,0.42234192,0.138470063,0.282064585,0.088537671,0.083176042,0.428578455,0.331069809,0.214594499,0.153525808,0.06826428,0.278826061,1.65E-09,0.194293663,0.42356572,0.975679765,0.093650999,0.274552212,0.000207885,128,0.711233524
0.362085735,0.453923132,0.151342201,0.266547035,0.099309384,0.082532368,0.434906446,0.356368806,0.215897406,0.155404242,0.074906752,0.31332464,1.66E-09,0.21459999,0.451423625,0.976698934,0.096264402,0.268536838,0.000210949,128,0.513440994
0.165112121,0.268480235,0.141938445,0.289096027,0.089207707,0.069010715,0.25110278,0.181425301,0.100096245,0.070126918,0.02204076,0.09362735,9.79E-10,0.054657031,0.268431854,0.315054074,0.064896171,0.360400091,0.000659732,64,0.359466974
0.703623907,0.452937208,0.109726678,0.06386602,0.167058519,0.583485005,0.379153242,0.400352693,0.961865039,0.224355644,0.308649618,0.455945303,5.57E-09,0.412723699,0.454340594,0.842674292,0.226032027,0.118089975,0.000119693,256,1.914950535
0.764764125,0.193356941,0.119189919,0.056868278,0.804564541,0.097740417,0.152465403,0.187195752,0.239379655,0.427122328,0.032877736,0.224194664,2.58E-09,0.110584548,0.193626287,0.97019632,0.638397066,0.021670159,0.000108095,256,0.624955532
0.887690949,0.458110044,0.118516097,0.233383392,0.254605898,0.18450885,0.487274278,0.38018847,0.4694259,0.320941473,0.274924389,0.358360737,3.89E-09,0.449549949,0.467284117,0.970107657,0.292008065,0.086602244,0.000175844,256,0.440682515
0.7501977,0.176090478,0.120650716,0.057221096,0.775529236,0.088533998,0.138891475,0.15718515,0.240944266,0.459194058,0.011706866,0.198892271,1.30E-09,0.04058993,0.175570488,0.963767762,0.690780844,0.017203836,0.000110016,128,0.270711109
0.883875513,0.188195574,0.123638189,0.057659646,0.91347288,0.089762109,0.140709668,0.161718618,0.244652276,0.465721181,0.012385093,0.207261515,1.28E-09,0.041029982,0.1819649,0.976728085,0.76568994,0.011825173,0.000110868,128,0.161965698
0.85825594,0.175141069,0.122314668,0.058125344,0.923599751,0.089080691,0.133049427,0.157280206,0.243993415,0.470890524,0.010686328,0.194185189,1.26E-09,0.040228843,0.174458688,0.970967229,0.80067865,0.009641041,0.00011075,128,0.161965698
0.580524767,0.155082552,0.153025803,0.090687072,0.239658454,0.071096825,0.161592664,0.11282973,0.219533958,0.528087307,0.064533357,0.079733186,2.18E-09,0.114819809,0.157642284,0.943094076,0.602017517,0.025200314,0.000149796,256,2.724026491
0.800716382,0.170543929,0.122443124,0.057800271,0.861058174,0.08969035,0.133181753,0.154452861,0.244304063,0.466050647,0.010482218,0.187000362,1.21E-09,0.040484689,0.169794282,0.979512538,0.765429816,0.011842121,0.000109752,128,0.252401037
0.192351277,0.269826329,0.14245372,0.290217602,0.108630856,0.069488303,0.249076388,0.181876737,0.100597895,0.070631813,0.022474682,0.09577879,1.01E-09,0.05614081,0.269955399,0.977202551,0.081702371,0.30532688,0.000213547,64,0.25357618
0.152402132,0.525856257,0.540927455,0.431073695,0.077709462,0.036452973,0.394734324,0.33486802,0.050710183,0.042241079,0.025333024,0.128283167,6.54E-10,0.079811168,0.525411736,0.373425929,0.009065,0.810418393,0.001448013,64,7.03249663
0.654418459,0.192617581,0.115564862,0.054459281,0.651664539,0.106148515,0.160835991,0.188989861,0.249164651,0.416653331,0.044483345,0.221768453,3.02E-09,0.169695142,0.192992316,0.941925841,0.54264329,0.031907531,0.000107682,256,0.950934953
0.587549916,0.161539273,0.1221304,0.05813797,0.598945445,0.089748699,0.134111587,0.148002163,0.242016842,0.458874596,0.012136599,0.172188827,1.23E-09,0.041439547,0.160775257,0.978258156,0.583795716,0.027123097,0.000109798,128,0.680589986
0.778012482,0.187725992,0.173064843,0.123065594,0.314108586,0.068076863,0.142909159,0.125806677,0.230075816,0.576100323,0.051279995,0.109327811,1.98E-09,0.104671242,0.187513072,0.938003113,0.670883532,0.018822861,0.000178528,256,0.936700005
0.169811703,0.150861167,1.03E-06,0.002413167,0.002191686,0.005201266,0.191538157,0.090605979,0.003110385,0.011424021,0.016360424,0.266922705,1.01E-09,0.018143417,0.150882609,0.967652359,0.152568224,0.178447921,9.36E-07,256,0.762712613
0.803641421,0.170045704,0.121887127,0.05809962,0.859093986,0.088962026,0.133420546,0.154145095,0.243590519,0.468542482,0.010215751,0.185623358,1.26E-09,0.040140434,0.169228978,0.978072746,0.770745093,0.01149797,0.00010963,128,0.252401037
0.233308756,0.207939167,1.92E-06,0.005181846,0.00466659,0.006993646,0.285061269,0.130833018,0.005056819,0.021902691,0.027943611,0.366062045,1.18E-09,0.026542621,0.20788266,0.917080039,0.15194911,0.179152196,2.12E-06,128,0.508487472
0.180420197,0.593631544,0.597961722,0.503349673,0.104495174,0.042833567,0.397822238,0.37783973,0.06214293,0.050708659,0.029040026,0.148313276,7.84E-10,0.090500271,0.593285719,0.43097945,0.011487499,0.77090792,0.001410316,64,5.263096473
0.461883353,0.266819847,0.0322599,0.017334822,0.138329711,0.021237611,0.179409638,0.161294728,0.051184683,0.083297858,0.013852082,0.481131303,1.13E-09,0.026327232,0.263904667,0.96891731,0.256524155,0.101799918,3.00E-05,128,0.270711109
0.88438076,0.456233872,0.118519173,0.232221704,0.252023469,0.183867215,0.47990635,0.377159052,0.468047906,0.318404043,0.269447079,0.352698771,3.91E-09,0.439543883,0.464615166,0.969995381,0.292130485,0.086555421,0.000175418,256,0.440682515
0.411328395,0.222584204,0.242486158,0.162701468,0.211051558,0.032117823,0.187028862,0.152082347,0.155787943,0.449269518,0.039048725,0.09654871,2.58E-10,0.045488161,0.222812746,0.720140909,0.276594743,0.092786149,0.000320738,128,1.259728934
0.875599392,0.465772898,0.120835576,0.213918586,0.249564094,0.184478703,0.483129032,0.386659495,0.463926349,0.314501954,0.282582159,0.359108283,3.85E-09,0.458846365,0.459098797,0.969459078,0.282077157,0.090518901,0.00017011,256,0.440682515
0.889169775,0.46087809,0.12361231,0.21599199,0.257822612,0.182902596,0.480785273,0.379879594,0.463509332,0.316124695,0.274069146,0.350849937,3.80E-09,0.443730222,0.450276945,0.970310915,0.29056078,0.087158421,0.000172768,256,0.440682515
0.582490767,0.158660847,0.11962759,0.056027188,0.595922301,0.088990991,0.137528278,0.144050285,0.234858085,0.450973471,0.012798998,0.168320107,7.12E-10,0.039725942,0.158415213,0.976830322,0.589650197,0.026493206,0.000107352,64,0.722008284
0.832897213,0.792997942,0.634407081,0.530469274,0.205327765,0.212807178,0.647317284,0.565263215,0.523563699,0.482261392,0.293291506,0.353797985,5.95E-09,0.512804117,0.792290986,0.167035401,0.139641605,0.19415617,0.003851212,256,3.187612978
0.30078034,0.421611884,0.145512611,0.262301782,0.074605802,0.082513819,0.425916881,0.327603533,0.21172885,0.155494791,0.070075113,0.27755151,1.71E-09,0.196304164,0.420276091,0.97367369,0.081794491,0.305066651,0.000205772,128,0.808820312
0.24807237,0.207335829,8.97E-07,0.002384296,0.002219986,0.005657324,0.20150583,0.121648583,0.004205772,0.01609989,0.019434764,0.375380166,9.83E-10,0.020802024,0.207274937,0.119272987,0.164735565,0.165468425,7.50E-06,128,5.576364877
0.194624918,0.61792935,0.600926492,0.564140303,0.117018152,0.044158304,0.38413253,0.389297523,0.065572388,0.053232337,0.029417143,0.155162595,8.09E-10,0.088732724,0.616251283,0.436790167,0.013382502,0.742468303,0.001448495,64,4.959436211
0.165358677,0.146239993,2.82E-07,0.001214405,0.001072872,0.00409615,0.13278597,0.078840773,0.002103313,0.007493769,0.007458841,0.254482595,9.73E-10,0.012519314,0.146000173,0.04038535,0.153447078,0.177455893,1.13E-05,128,0.513440994
0.178313921,0.269403275,0.145445164,0.28012708,0.101703268,0.068478759,0.2473199,0.183056434,0.099987995,0.06958028,0.023208286,0.098456432,9.95E-10,0.055941547,0.268417685,0.976390497,0.072948223,0.331981307,0.000211997,64,0.287608495
0.833006718,0.449989647,0.121114393,0.222561013,0.23656791,0.178780751,0.492281401,0.369682794,0.459990932,0.317765372,0.261879059,0.342654857,3.93E-09,0.428474035,0.447023216,0.972322368,0.277146561,0.092554405,0.000173143,256,0.536623347
0.654452961,0.377268387,0.118898841,0.215514841,0.18440141,0.160980125,0.479565119,0.299046899,0.436510453,0.313764144,0.192917928,0.253033607,3.85E-09,0.322453091,0.375574798,0.968615987,0.257151203,0.101499925,0.000169475,256,0.762712613
0.64532018,0.370997301,0.116669939,0.211304796,0.180419158,0.160146645,0.46784524,0.294820657,0.430036261,0.304848585,0.192082405,0.249241492,3.81E-09,0.322417774,0.370903743,0.970943875,0.257959104,0.101115266,0.000165833,256,0.762712613
0.153860784,0.293423171,0.26820422,0.292774561,0.1664881,0.007871558,0.100618795,0.395349168,0.007518724,0.017739334,0.23294975,0.221546947,9.82E-11,0.579169009,0.29300821,0.100888437,0.049336429,0.429718565,0.002948966,64,8.598210941
0.30240655,0.746020168,0.755374337,0.358433462,0.05247728,0.094594845,0.401277825,0.473632049,0.151399355,0.249417081,0.045199076,0.195299045,1.17E-09,0.129989539,0.74497769,0.376266626,0.028903499,0.567820958,0.001764152,128,8.177810955
0.363112056,0.704903019,0.600257832,0.508679668,0.108834428,0.079725148,0.65401093,0.485119416,0.178914035,0.139499188,0.065685731,0.270804315,2.05E-09,0.192539519,0.699206081,0.564385729,0.047749806,0.438157237,0.001083406,128,4.57329929
0.439445691,0.249727701,0.223683924,0.149394386,0.234471782,0.043543159,0.195675669,0.180200444,0.166457482,0.462397587,0.040495189,0.14323889,2.44E-10,0.05268207,0.249893855,0.938555805,0.261439825,0.099481541,0.000226747,128,0.508487472
0.7742417,0.429403919,0.119289039,0.227699248,0.220787815,0.175874734,0.495091174,0.351454116,0.461806142,0.31878236,0.244560153,0.321385713,4.11E-09,0.400139388,0.433194905,0.96946962,0.268886556,0.096109685,0.00017432,256,0.694282706
0.801151441,0.170152791,0.12209828,0.056746954,0.862945194,0.090199028,0.133418747,0.154289592,0.245560642,0.46680471,0.010395736,0.187242696,1.21E-09,0.040542789,0.170507561,0.979695934,0.767721857,0.011693162,0.000109081,128,0.252401037
0.302831046,0.402788139,0.137983553,0.28316098,0.078114262,0.085920241,0.431641141,0.310359192,0.216628273,0.153341046,0.065015495,0.25223973,1.74E-09,0.180744426,0.403112152,0.974620251,0.088393056,0.287392582,0.000208182,128,0.808820312
0.820708985,0.184658787,0.124385333,0.058285191,0.914702754,0.091788021,0.155711785,0.174137129,0.236303713,0.443052696,0.015762908,0.209990989,2.40E-09,0.062110915,0.186456725,0.9435035,0.722402019,0.014804559,0.000115576,256,0.726892134
0.41180951,0.904561363,0.930647838,0.443576564,0.093315635,0.119114335,0.428577381,0.568060477,0.189893595,0.302408239,0.051342571,0.22587591,1.39E-09,0.143816265,0.903388796,0.730513804,0.037471115,0.501124176,0.001120666,128,3.940733719
0.182214589,0.347828099,0.318101778,0.347259454,0.197367625,0.008560468,0.10366813,0.467867621,0.008711965,0.020733979,0.276024571,0.262125019,1.15E-10,0.686221145,0.347101058,0.119083831,0.049250457,0.43016819,0.002963693,64,7.04640755
0.252705145,0.268626191,0.006225389,0.021924848,0.021613361,0.018517333,0.841486839,0.213567796,0.023352427,0.101239735,0.075258389,0.438937746,1.71E-09,0.112685198,0.276317488,0.153188457,0.120825482,0.221514763,8.21E-05,256,1.987199627
0.587614741,0.162196604,0.121299422,0.056343846,0.598150686,0.089879375,0.131011317,0.147816771,0.240317343,0.457540486,0.01258848,0.174055122,7.43E-10,0.040533532,0.16204589,0.975080385,0.581333532,0.027391548,0.000108868,64,0.722008284
0.749345566,0.167703938,0.122895613,0.058132129,0.799221667,0.089941513,0.131219799,0.151393342,0.243610938,0.466644633,0.010273434,0.182981112,1.27E-09,0.040295332,0.167325355,0.978914695,0.726487285,0.014509014,0.00011027,128,0.270711109
0.390518423,0.475508122,0.151232028,0.26736722,0.108920638,0.08669694,0.43743585,0.379300209,0.218852548,0.157217632,0.081344663,0.339386744,1.71E-09,0.231275867,0.473926325,0.976534631,0.100313898,0.259656374,0.00021122,128,0.501404528
0.361312477,0.218522415,0.222090418,0.126209157,0.191361252,0.042722223,0.20734204,0.162201786,0.15801758,0.439754199,0.04464548,0.106381983,3.16E-10,0.070984855,0.218706212,0.908144676,0.243193945,0.108490911,0.000223536,128,1.030197257
0.873185859,0.471635529,0.122248195,0.216311376,0.252337846,0.181807681,0.491508799,0.390914757,0.464820375,0.318721419,0.282056506,0.37135719,3.90E-09,0.452959553,0.471488396,0.971562757,0.277186329,0.092537735,0.000171685,256,0.440682515
0.220951956,0.808084648,0.927378224,0.438899085,0.157625282,0.066762523,0.270775377,0.476122927,0.073260235,0.106850023,0.019365247,0.105065609,6.18E-10,0.053417255,0.808085771,0.616920891,0.006250723,0.861438668,0.001320421,64,3.717253832
0.801541123,0.171260437,0.121634924,0.057476123,0.860757159,0.089201769,0.132680561,0.154207153,0.242510638,0.468769627,0.010447589,0.18780318,1.20E-09,0.040517929,0.170850277,0.979394892,0.762884114,0.012008562,0.000109062,128,0.252401037
0.822089109,0.179434895,0.123806411,0.058823907,0.911534777,0.091448091,0.149303911,0.16911105,0.2348837,0.437493561,0.015215307,0.19833285,2.38E-09,0.058494013,0.178780207,0.979844283,0.745938232,0.013143953,0.000111082,256,0.726892134
0.302650539,0.618767871,0.543121677,0.453851003,0.084185782,0.07211005,0.592740425,0.422672474,0.160506583,0.128763625,0.055648644,0.225671905,1.87E-09,0.161607386,0.618374252,0.509245374,0.043284706,0.463616792,0.001081684,128,6.66985051
0.884973802,0.182023858,0.126904003,0.059659467,0.99290795,0.091496602,0.15535016,0.170496721,0.23589148,0.445885889,0.012009151,0.202648108,2.31E-09,0.052067704,0.181426937,0.981452066,0.794066724,0.010039753,0.000113431,256,0.602865735
0.196406973,0.374737647,0.342949792,0.374491402,0.212660205,0.008772545,0.104258335,0.504025418,0.009253942,0.021845591,0.297472638,0.28238943,1.22E-10,0.740020716,0.374251209,0.128388033,0.049294199,0.429939317,0.002964137,64,6.424089217
0.439629781,0.952526461,0.986151568,0.4648359,0.101349436,0.121689927,0.440064951,0.601337937,0.191668094,0.320782683,0.05498969,0.234571498,1.51E-09,0.148290732,0.951161468,0.743649196,0.038549724,0.493749555,0.001163911,128,3.61147362
0.749628374,0.168267583,0.122221355,0.058212329,0.796903344,0.089845105,0.13160202,0.15264589,0.244536086,0.467455476,0.010062513,0.182734451,1.31E-09,0.03974137,0.167509548,0.977675527,0.724206084,0.014673656,0.000109957,128,0.270711109
0.766750965,0.758234505,0.60822077,0.500364346,0.179583799,0.200263385,0.649353808,0.536099706,0.492593331,0.457921868,0.271821639,0.330608483,5.75E-09,0.468438961,0.753112031,0.712171272,0.132931152,0.203232875,0.000862076,256,3.469939027
0.60026793,0.327119743,0.01995317,0.383910231,0.108713013,0.148424794,0.2427272,0.26416312,0.432218971,0.249072191,0.173005279,0.248711289,2.47E-09,0.292028123,0.332480313,0.881371063,0.274371311,0.093728137,0.000179195,256,5.632296566
0.778596563,0.446186595,0,3.75E-05,0.006151008,0.01038411,0.127188418,0.254141772,0.015381904,0.022908393,0.033004437,0.873127865,1.15E-09,0.038267303,0.445781451,0.021615607,0.25891793,0.100661439,6.48E-07,256,3.703640575
0.585145355,0.161234418,0.119841886,0.056303474,0.594537056,0.089173669,0.128995695,0.145957979,0.236353186,0.451607247,0.013167345,0.17242389,7.25E-10,0.039502573,0.160706469,0.969390692,0.582415879,0.027273279,0.000108438,64,0.722008284
0.281020049,0.234368209,7.36E-07,0.00211045,0.002170573,0.00561392,0.196191931,0.134345875,0.00364845,0.011454491,0.020627346,0.425160465,1.08E-09,0.019422755,0.234677576,0.05304792,0.165178402,0.165024964,1.49E-05,256,0.602865735
0.694520814,0.168292223,0.121874864,0.05818607,0.7256545,0.089392969,0.133517781,0.151056588,0.24067122,0.462576949,0.010763198,0.181895215,7.28E-10,0.039870197,0.16729496,0.978751344,0.667872027,0.019075827,0.000109578,64,0.184711598
0.23340132,0.211776321,0,0.001599368,0.001915514,0.005619162,0.175457434,0.120196424,0.004741867,0.007752168,0.025797013,0.355443897,1.73E-09,0.024757643,0.211056045,0.032026757,0.14853369,0.183120249,1.87E-05,256,4.826372496
0.417348241,0.221035483,0.228568253,0.128892827,0.225091035,0.043663869,0.20037758,0.162680271,0.159635239,0.442938267,0.044328926,0.107283713,2.97E-10,0.067947268,0.218256578,0.655953135,0.283493976,0.089945446,0.000317921,128,1.259728934
0.416955949,0.758270851,0.662698508,0.544282551,0.144926425,0.084988818,0.663618292,0.517411105,0.187841675,0.149058781,0.067886427,0.279845781,2.05E-09,0.200913343,0.755292494,0.62087758,0.053717022,0.407892324,0.001076839,128,3.922202007
0.182258464,0.347762129,0.317994761,0.347139853,0.197481222,0.008609548,0.103326088,0.468039105,0.008715856,0.020648545,0.276126668,0.262175401,1.16E-10,0.686454803,0.347017503,0.119744113,0.049289182,0.429965555,0.002946365,64,7.04640755
0.143798055,0.141840628,6.56E-08,0.00243493,0.003416053,0.004647061,0.17560455,0.083073272,0.002116411,0.007927558,0.009107736,0.248002091,1.27E-09,0.014403654,0.141980441,0.048147014,0.133369852,0.2026181,1.89E-05,64,5.992954139
0.328931586,0.777880763,0.784625806,0.375845071,0.065173866,0.100295401,0.415729272,0.495033632,0.165606325,0.259189197,0.047770997,0.207886718,1.26E-09,0.129821677,0.778703996,0.620880913,0.031907595,0.54264278,0.001112764,128,5.969682417
