0.463969322,0.144546256,0.272250359,0.977389042,0.112261776,0.236195228,0.000208114,0.476369762
0.187429577,4.26E-07,0.001492731,0.038140568,0.165476282,0.164727736,1.46E-05,1.983388154
0.403538916,0.116074508,0.21269957,0.967023177,0.254291587,0.102878379,0.000166615,0.952341398
0.414762828,0.119200296,0.217274745,0.968595722,0.281420537,0.090786378,0.000170378,0.694282706
0.413581387,0,3.68E-05,0.020994455,0.258990757,0.100627087,6.54E-07,0.806406197
0.800987117,0.833482561,0.401956709,0.868609092,0.1195682,0.223571819,0.00084614,3.598230508
0.429349502,0.145319272,0.263347115,0.974572171,0.091321825,0.280114078,0.000205846,0.711233524
0.413029135,4.60E-11,3.78E-05,0.110846266,0.259325473,0.100469422,1.28E-07,0.952341398
0.089201134,2.90E-06,0.006240138,0.119997008,0.115127548,0.231102895,1.95E-05,2.285230937
0.711438125,0.565898794,0.473494899,0.022031879,0.12743924,0.211200473,0.0259463,4.006474991
0.721258061,0.828759968,0.396748759,0.599888923,0.00498663,0.886401412,0.00121633,4.67292355
0.322226525,0.146855475,0.28428812,0.978263762,0.062007606,0.371680958,0.000214196,0.25357618
0.753721489,0.790838018,0.379216979,0.021168128,0.104368424,0.251261599,0.032751728,4.642634464
0.222278205,0.156162085,0.110905996,0.939566965,0.562386487,0.029530677,0.000160767,0.936700005
0.188181666,0.151254881,0.086483487,0.022672027,0.722229436,0.014817114,0.006080193,0.906408846
0.314347767,7.52E-08,0.006681126,0.043601804,0.188758372,0.143883959,5.73E-05,0.906408846
0.522959351,0.530472303,0.444306501,0.378683155,0.009342295,0.80570189,0.001421666,7.03249663
0.190602834,0,0.00168591,0.027823303,0.152950799,0.178014974,2.26E-05,2.647076564
0.807205617,0.921723045,0.437626132,0.653316207,0.006306276,0.860372425,0.001240076,3.717253832
0.667482131,0.770437688,0.363253077,0.526969724,0.00182635,0.955302523,0.001283201,5.910450571
0.291279004,0.14593583,0.289273181,0.976210116,0.089489972,0.284628197,0.000215901,0.101085811
0.750800445,0.658659269,0.545470903,0.608187015,0.05405729,0.406281409,0.001095382,3.922202007
0.829430999,0.843610424,0.407483985,0.891026749,0.1240807,0.216334713,0.000835147,3.147445038
0.35173129,0.116796526,0.212923639,0.964404814,0.248160873,0.105925618,0.000167679,2.285230937
0.270761816,0.147402122,0.277643898,0.976135185,0.081398061,0.306189312,0.000212504,0.25357618
0.162113833,0.121205254,0.056826689,0.977657055,0.581742766,0.027346783,0.000108699,0.722008284
0.16516781,0.121860808,0.057203594,0.979490746,0.681975244,0.017909342,0.000109109,0.184711598
0.425115046,0.116864345,0.212153084,0.967385726,0.284800814,0.089420931,0.000166913,0.536623347
0.563297969,0.573031436,0.470050198,0.40536297,0.010069661,0.793574947,0.001425514,6.119653206
0.16996751,0.122316464,0.057015926,0.979883168,0.771222244,0.011467296,0.00010932,0.212011298
0.135344419,6.20E-07,0.001754873,0.066077329,0.156127979,0.17448449,9.95E-06,2.644160772
0.843724594,0.875333502,0.412275072,0.647010156,0.032261234,0.539815234,0.001187213,5.186110184
0.179933914,0.124387488,0.058436494,0.979833757,0.694523203,0.016909115,0.00011135,0.624955532
0.291618797,7.49E-08,0.007192813,0.119359544,0.185709417,0.146369662,2.26E-05,0.440682515
0.525839646,0.539694428,0.446216056,0.378245819,0.009095307,0.809900341,0.00144229,7.03249663
0.418657659,0.116236989,0.21262777,0.970819398,0.244604808,0.107753153,0.000166053,0.952341398
0.162596113,0.121101264,0.057618929,0.977384979,0.579548891,0.02758746,0.000108959,0.722008284
0.517548975,0.109688101,0.063770175,0.987500878,0.228396364,0.116694825,0.000102077,1.137302675
0.663519327,0.579459794,0.47645033,0.522218897,0.04507421,0.453094921,0.001119815,4.782526037
0.550551749,0.386252139,0.190284418,0.020071449,0.144951049,0.187439481,0.016960107,10.20706299
0.442687576,0.117856884,0.212877776,0.971430272,0.273848564,0.093951539,0.000167214,0.536623347
0.272666313,0.073590499,0.068462177,0.485426259,0.072616165,0.333073421,0.000159135,4.075120484
0.547303361,0.59747272,0.388690832,0.834379185,0.027788148,0.57773132,0.000676613,1.887529528
0.169783836,0.121813255,0.056692741,0.980524567,0.718221334,0.015110302,0.000108765,0.159326052
0.481870089,0.5330497,0.346818409,0.803466625,0.028745239,0.56920778,0.000626896,2.653188453
0.430311829,0.119599731,0.215302476,0.970980292,0.284978637,0.089349886,0.000169486,0.536623347
0.428538905,0.392419782,0.428624189,0.147688317,0.049342441,0.429687153,0.002949064,5.992954139
0.441079074,0.118661771,0.230351233,0.969642061,0.282325194,0.090418145,0.000174861,0.536623347
0.725007723,0.559688678,0.470803084,0.683491083,0.12424095,0.216084987,0.000832256,4.006474991
0.221016056,0.206510202,0.144592997,0.911154427,0.260923698,0.099721411,0.000218377,1.026640111
0.38522838,0.121580053,0.222888913,0.966740644,0.25642623,0.101846882,0.000174608,0.762712613
0.254309852,0.141024311,0.287206331,0.97444387,0.060887698,0.376227175,0.000211964,0.589484626
0.157336171,1.30E-07,0.000685858,0.97739945,0.15398692,0.176850973,2.63E-07,0.362850739
0.816432616,0.832957088,0.398494397,0.667788955,0.034449929,0.522907457,0.00109806,5.186110184
0.400361511,0.136917219,0.284112114,0.97479905,0.090017869,0.283314355,0.000207743,0.808820312
0.838972038,0.90320784,0.426708488,0.652821677,0.004724005,0.891761941,0.001214865,3.717253832
0.374562758,0.118245906,0.212528618,0.965525696,0.255835076,0.102131051,0.000168383,0.762712613
0.744799686,0.598423924,0.510933592,0.722634403,0.143658759,0.189038664,0.000845576,3.187612978
0.166049156,0.12217352,0.057803953,0.978950268,0.732065298,0.014110523,0.000109623,0.159326052
0.153980761,0.046304624,0.118611688,0.974714047,0.088440437,0.287272204,7.89E-05,0.589484626
0.285555218,0.143505966,0.28903397,0.977873444,0.083543708,0.30019855,0.000213701,0.240571801
0.271317886,0.142565951,0.287769395,0.976761949,0.072161962,0.334577669,0.000212784,0.287608495
0.65830785,0.547452556,0.44406858,0.021206526,0.115153126,0.231058287,0.025826539,10.78205927
0.167645865,0.122760819,0.057610116,0.980097525,0.727478647,0.014437769,0.000109841,0.270711109
0.207818804,0.158314619,0.092232127,0.689965567,0.258891602,0.100673862,0.000210957,1.030197257
0.808654246,0.934156319,0.442185248,0.638482717,0.006195144,0.86250794,0.001285208,3.717253832
0.425360833,0.150938856,0.264623897,0.973106118,0.082732914,0.302437846,0.000210696,0.808820312
0.786380835,0.594052739,0.510613193,0.725662052,0.138361708,0.195834881,0.000837661,3.187612978
0.77287783,0.889496535,0.420092677,0.615475624,0.005316178,0.879761479,0.001268923,4.257379813
0.148209186,0.092877818,0.054862347,0.912905652,0.408401191,0.053610043,9.39E-05,1.026640111
0.795968475,0.815263626,0.385828484,0.648145625,0.030307477,0.555788639,0.001104871,5.969682417
0.922542495,0.949647596,0.450989341,0.725841073,0.036776674,0.505980843,0.001150057,3.940733719
0.288778693,0.056036214,0.494003947,0.917411946,0.048820233,0.432431191,0.000244724,2.341619076
0.417003432,0.124146073,0.21807145,0.967838035,0.279200492,0.091698853,0.000174402,0.694282706
0.167106874,0.122306087,0.058156982,0.979541551,0.67309788,0.018638218,0.000109787,0.184711598
0.410233436,0.120409332,0.21422201,0.967806384,0.278904891,0.091821307,0.00017021,0.694282706
0.205461938,0.139658631,0.104843837,0.939912274,0.509424126,0.036291757,0.000145982,1.447862146
0.162416597,0.121442811,0.058132976,0.978180072,0.580475008,0.027485654,0.000109312,0.722008284
0.267700687,0.151273393,0.282504393,0.045275904,0.073659796,0.329662351,0.004671693,0.287608495
0.690763192,0.631299787,0.68984556,0.248146504,0.063486105,0.365828748,0.002824869,4.828894343
0.223104675,3.91E-08,0.004181626,0.11154342,0.150081625,0.181304245,1.40E-05,3.940733719
0.918424487,0.951884814,0.450486189,0.726433525,0.037178215,0.503162052,0.001151019,3.940733719
0.468768648,0.211073113,0.058194611,0.940442301,0.019209271,0.666293659,0.00018053,2.160801097
0.707475127,0.57660092,0.478994241,0.702740734,0.128135832,0.210161162,0.000830701,4.006474991
0.253771049,0.142713178,0.286922152,0.973884847,0.061159757,0.375113573,0.000213192,0.589484626
0.879834924,0.802263875,0.876146568,0.340615403,0.109556975,0.241179715,0.002615035,4.175770549
0.15213315,0.155135681,0.091623864,0.946583802,0.735507636,0.013867462,0.000151178,1.045892106
0.425207622,0.117549843,0.214117688,0.969413031,0.285736334,0.089048029,0.000167819,0.536623347
0.330844086,7.13E-08,0.006670101,0.128870192,0.1857811,0.146310453,1.94E-05,2.910125275
0.12687063,1.29E-07,0.002710977,0.046564333,0.126883991,0.212035089,2.18E-05,0.891868339
0.79878123,0.817960755,0.387150585,0.619894094,0.030072505,0.557769122,0.001159067,5.969682417
0.143374942,3.09E-07,0.000926239,0.540487054,0.154576207,0.176194466,6.43E-07,1.026640111
0.362010614,1.74E-06,6.13E-05,0.071909899,0.205409311,0.131395676,3.36E-07,0.973876923
0.448521922,0.140831268,0.286198251,0.977103115,0.107948394,0.244230074,0.000210862,0.501404528
0.243340088,0.119654956,0.165709212,0.268416664,0.063866036,0.364351631,0.000543821,4.959436211
0.188628188,0.120030934,0.056354385,0.953142347,0.709857261,0.015732208,0.000110445,0.726892134
0.17599805,0.120329689,0.056027027,0.979600308,0.742694196,0.013366908,0.000107551,0.252401037
0.435426112,0.119714459,0.216738398,0.971545596,0.284022111,0.089732965,0.000170024,0.536623347
0.230007448,0.245218684,0.160380219,0.931526221,0.207734739,0.129784815,0.000249085,1.273789143
0.411439629,0.121173928,0.215245461,0.970642623,0.277999458,0.092197797,0.00017066,0.694282706
0.893732561,0.897955614,0.433853904,0.910532529,0.126776993,0.212196559,0.000869955,0.471396902
0.937371103,0.856146349,0.935825351,0.363267519,0.110468385,0.239480215,0.002617562,4.543061027
0.162067287,1.03E-06,0.002349095,0.054719878,0.158120324,0.172328159,1.61E-05,0.952341398
0.365457008,0.116845033,0.212775382,0.96572791,0.26242843,0.099024367,0.000167427,0.762712613
0.276154152,0.142690704,0.289338666,0.175146373,0.08761206,0.289389612,0.001189951,0.240571801
0.388451852,0.392762716,0.244263077,0.744421676,0.050718528,0.422606402,0.000492862,1.758491689
0.169816846,0.122306692,0.057489018,0.981194963,0.716611217,0.015228954,0.000109347,0.159326052
0.500823687,0.550304431,0.36212851,0.556266578,0.033825221,0.527632081,0.000937494,1.887529528
0.471550857,0.120848991,0.223592889,0.971668895,0.282224554,0.090459008,0.000173466,0.440682515
0.4637933,0.119830095,0.217110317,0.970149526,0.286144141,0.088886143,0.000170496,0.440682515
0.209483285,3.66E-08,0.004212966,0.07138581,0.147603811,0.184225517,2.21E-05,4.579802463
0.68380109,0.587006276,0.499084324,0.563489803,0.049609228,0.428297518,0.00106226,4.57329929
0.253229648,0.138611555,0.286108066,0.974698281,0.061164339,0.375094868,0.000209751,0.589484626
0.452515373,0.146711257,0.27363527,0.976647459,0.09535986,0.270592708,0.000210357,0.513440994
0.175822817,0.170217626,0.122584776,0.021057397,0.554916508,0.030411445,0.007812264,2.724026491
0.175379544,0.12175992,0.057578603,0.980043645,0.799401258,0.009717581,0.000109119,0.087164599
0.154518103,2.83E-06,0.006983672,0.96978948,0.141000788,0.19239936,2.70E-06,0.762712613
0.178263392,0.125605362,0.058590502,0.021002853,0.701576448,0.016361731,0.00521343,0.624955532
0.440436844,0.108599728,0.063077745,0.964203015,0.191011341,0.142089224,0.000103482,7.948979121
0.170667336,0.122331887,0.05824304,0.979768131,0.767588357,0.011701815,0.000109813,0.252401037
0.095185288,0.0191587,0.010752216,0.976723123,0.198846385,0.136110609,1.79E-05,1.4034707
0.263402299,7.91E-07,2.44E-05,0.030042833,0.199282072,0.135789611,3.22E-07,2.249284707
0.244633946,0.164934403,0.093391318,0.8132858,0.499473326,0.037710009,0.000185213,0.936700005
0.163461713,0.120732423,0.056367636,0.976579427,0.577226599,0.027844087,0.000108303,0.722008284
0.947763144,0.98268747,0.465708177,0.756868099,0.03891757,0.491280225,0.001140809,3.61147362
0.483705383,0.147097247,0.266969362,0.977743937,0.116321709,0.229035797,0.000207842,0.160440263
0.623951625,0.717038873,0.339667974,0.503032262,0.000984477,0.97541959,0.001252269,6.681888662
0.893268787,0.89473283,0.45079407,0.892649592,0.112591554,0.235599534,0.000891967,3.147445038
0.036982768,5.01E-08,7.07E-05,0.032219293,0.122135654,0.219404974,8.22E-07,3.899664477
0.403765865,0.116878012,0.212923975,0.967064471,0.254613489,0.102721876,0.000167277,0.952341398
0.405307267,0.11718867,0.213203897,0.965413727,0.232328007,0.114428336,0.000167897,0.762712613
0.345099838,0.152521401,0.288253755,0.975748304,0.04135793,0.475458882,0.000220343,0.359466974
0.455291181,0.119966189,0.228427825,0.97002069,0.272619255,0.094479838,0.000174992,0.536623347
0.441020508,0.109407146,0.063891552,0.98145861,0.233446164,0.113795621,0.000102551,1.914950535
0.689863008,0.597364671,0.507124964,0.575358831,0.049514348,0.428790789,0.001058209,4.57329929
0.443146785,0.108371755,0.062567235,0.975205084,0.1895104,0.143280981,0.000101955,7.948979121
0.395527823,0.119894783,0.213958024,0.020357569,0.267891587,0.096550785,0.00802994,0.952341398
0.17449751,0.122537259,0.057925117,0.978131274,0.805204179,0.009371737,0.000110022,0.161965698
0.362128669,0.117116223,0.212074185,0.021426604,0.263350056,0.098600844,0.007507902,0.762712613
0.814437884,0.943921033,0.444862707,0.655030489,0.005956085,0.867136146,0.001264727,3.717253832
0.467409717,0.122866007,0.218346038,0.021646831,0.285371077,0.089193367,0.00772536,0.440682515
0.171397474,0.123156566,0.058186016,0.981646943,0.764675077,0.011891357,0.00011017,0.212011298
0.627230057,0.634966656,0.524639639,0.436337092,0.01258383,0.754207896,0.001470737,4.959436211
0.762159452,0.801421995,0.383701513,0.801217948,0.103772632,0.252465636,0.000880708,4.642634464
0.32018841,0.292973132,0.32031311,0.106396034,0.049418498,0.429290152,0.003056477,7.943804697
0.354331614,0.354051089,0.217942778,0.489783044,0.039865846,0.485018496,0.000673501,3.200090208
0.184994674,8.49E-08,0.007726802,0.125832929,0.158157695,0.172288126,2.30E-05,4.689088959
0.278538268,0.147777094,0.288833876,0.978065709,0.087010557,0.290944321,0.000216643,0.240571801
0.444333702,0,3.77E-05,0.025926774,0.26005395,0.10012749,5.43E-07,3.469939027
0.168198772,0.123204219,0.058156079,0.980199011,0.72565513,0.01456896,0.000110355,0.159326052
0.29267878,0.145157415,0.289829911,0.976655029,0.087996279,0.288404125,0.000215458,0.101085811
0.165301976,0.121677227,0.057593253,0.978227237,0.682392571,0.017875518,0.000109268,0.362850739
0.792052828,0.695402678,0.562881539,0.634718736,0.055165672,0.401113355,0.001100463,2.734493512
0.17919644,0.125842017,0.060064359,0.594085626,0.698648744,0.016587675,0.000186383,0.624955532
0.173222067,0.12131386,0.0562069,0.972826217,0.755881811,0.012471867,0.000109078,0.252401037
0.165094517,0.12141836,0.057106398,0.975562448,0.626676101,0.0227655,0.000109193,0.381160808
0.267881514,0.142259572,0.289217906,0.977917149,0.082642776,0.302688614,0.000212868,0.25357618
0.48696328,0.1471863,0.280851649,0.97821778,0.115371355,0.230678294,0.000213126,0.160440263
0.744899335,0.775654204,0.377950229,0.797246183,0.109302074,0.241658723,0.000859734,4.642634464
0.200792442,1.60E-06,0.004143636,0.063517679,0.161861568,0.168393598,2.44E-05,4.006474991
0.150284573,1.02E-06,0.002609006,0.971937565,0.161484977,0.168783057,1.01E-06,7.948979121
0.16104132,0.154852124,0.091809911,0.937066857,0.696669583,0.016741432,0.000152575,1.045892106
0.056086073,3.79E-07,2.08E-05,0.008757563,0.132812205,0.203400099,9.12E-07,1.099329328
0.417286097,0.120411409,0.225615683,0.970409429,0.278364907,0.092045582,0.000174157,0.694282706
0.182940822,0.124490513,0.058877348,0.955831122,0.788344034,0.010389976,0.000114395,0.602865735
0.263570303,0.146369124,0.288168176,0.976061244,0.067267539,0.351590252,0.000215821,0.359466974
0.798610921,0.631077853,0.531373133,0.750468698,0.145278523,0.187037768,0.000854931,0.973876923
0.16872417,0.121692461,0.057399788,0.980546883,0.720864099,0.01491664,0.000108946,0.159326052
0.18715325,5.71E-07,0.001719726,0.710478107,0.166344551,0.163866248,9.08E-07,3.469939027
0.172789402,0.124488131,0.059379935,0.97915132,0.61272307,0.024120664,0.000111861,0.950934953
0.511966295,0.556506711,0.364419793,0.823777676,0.028900487,0.567847288,0.000639413,1.758491689
0.352825978,0.121343555,0.21482805,0.968009808,0.250915113,0.104540787,0.000171085,2.285230937
0.199278839,3.38E-07,0.000947436,0.044815704,0.168334261,0.161919068,7.92E-06,0.440682515
0.200457362,0.122371877,0.058379588,0.955920737,0.668620788,0.019012731,0.000112635,0.726892134
0.434753213,0.145694755,0.27815548,0.975082112,0.089903372,0.283598416,0.000211703,0.711233524
0.310736478,0.031884844,0.567214832,0.728160256,0.066325008,0.35504509,0.000322769,1.554089163
0.50690806,0.353488187,0.31096144,0.020689804,0.08108245,0.307088322,0.017527529,4.57329929
0.163674139,0.122078224,0.056807368,0.97851274,0.631446999,0.022315043,0.000109222,0.381160808
0.219871404,6.72E-08,0.007485817,0.126695139,0.169171831,0.161110443,2.21E-05,1.137302675
0.277972216,0.146006563,0.28715143,0.977443527,0.078826036,0.313653992,0.000214866,0.25357618
0.804712517,0.840019638,0.401401542,0.841903025,0.109447926,0.24138444,0.000878172,3.899664477
0.022651034,2.30E-08,4.39E-05,0.106504503,0.09980969,0.260734192,1.54E-07,6.355856559
0.259986428,0.139781099,0.288956947,0.976737012,0.068274438,0.347965503,0.000211246,0.359466974
0.655269649,0.658696456,0.556599709,0.483051102,0.013916687,0.734808017,0.001387776,3.964570788
0.888072466,0.911362059,0.431505093,0.910015834,0.117204876,0.227527144,0.000879808,0.471396902
0.522755427,0.110395891,0.063904092,0.986529055,0.244493139,0.107811281,0.000102731,1.288399584
0.829795228,0.635665441,0.530386296,0.755230339,0.140124034,0.193529583,0.000853309,0.973876923
0.594722073,0.597108492,0.502981209,0.420097595,0.011397652,0.772307689,0.001445086,5.263096473
0.72193621,0.640014046,0.531289456,0.6046908,0.051975153,0.41632404,0.001071308,4.007800063
0.132172008,0.013692709,0.022143392,0.155379117,0.089413085,0.284820442,0.000115147,8.33149204
0.180881339,0.119104252,0.056155634,0.97781293,0.578466405,0.027706842,0.000106918,0.950934953
0.401416327,0.367228075,0.401068988,0.137759039,0.049345571,0.429670805,0.002958407,5.767638433
0.435836524,0.020466736,0.433757643,0.88091394,0.315579689,0.078180008,0.000200914,1.987199627
0.214432817,1.71E-06,0.003851493,0.72184219,0.162100146,0.168147616,2.00E-06,1.983388154
0.168540673,0.102066743,0.057896619,0.884331661,0.39512303,0.056483297,0.000105452,0.508487472
0.807322191,0.928107568,0.438822934,0.644284107,0.006214853,0.862128468,0.0012651,3.717253832
0.17465792,0.122397722,0.057447695,0.979277115,0.799346762,0.009720852,0.000109611,0.161965698
0.405459208,0.11662594,0.211078566,0.97010107,0.276448157,0.092847846,0.000165858,0.694282706
0.181139614,0.125151178,0.058259643,0.980433093,0.743162997,0.013334575,0.000111761,0.726892134
0.258517813,0.142545125,0.286856689,0.974607863,0.068693987,0.346474857,0.000212888,0.359466974
0.46354796,0.098416905,0.196440813,0.036558446,0.264351039,0.098143753,0.003891446,0.536623347
0.41369854,0,3.74E-05,0.021697836,0.258806464,0.100714048,6.43E-07,3.550350102
0.173143383,0.124279172,0.059106595,0.974691636,0.559592183,0.029857581,0.000112118,6.489732428
0.520703485,0.527837314,0.444592402,0.374972524,0.00948525,0.803290714,0.001431091,7.03249663
0.184802479,0.174621512,0.123579695,0.431642235,0.630602973,0.022394268,0.000390884,1.045892106
0.169966188,0.122539153,0.056982898,0.980268412,0.770287074,0.011527448,0.000109423,0.212011298
0.254597378,0.141061863,0.286161309,0.973604271,0.060961334,0.375925179,0.000211772,0.589484626
0.724836831,0.637766976,0.524126953,0.600796715,0.051021251,0.421077228,0.001071159,4.007800063
0.174635754,0.122020228,0.058363379,0.975472655,0.599151729,0.025495457,0.000110119,0.950934953
0.162461015,0.122029443,0.05756975,0.979134267,0.636092028,0.021882571,0.00010941,1.4034707
0.18321785,0.12567542,0.060305793,0.972910383,0.732803696,0.014058203,0.000113791,0.726892134
0.348655792,0,3.66E-05,0.021495692,0.258647501,0.100789143,6.36E-07,10.78205927
0.534002937,0.178633879,0.060707968,0.78575933,0.0927447,0.2766933,0.000188325,1.297539777
0.057052899,0,4.19E-05,0.074242939,0.137875159,0.196479351,2.11E-07,1.030197257
0.169148075,0.124119799,0.058331364,0.020062755,0.570192325,0.028633322,0.00540002,6.489732428
0.728224991,0.58853724,0.503588848,0.712579484,0.136834255,0.197869967,0.000843916,3.469939027
0.44977183,0.143672669,0.283544692,0.97675366,0.097120256,0.266616476,0.000211958,0.513440994
0.168119793,0.122339415,0.057755708,0.979302086,0.723976503,0.014690281,0.000109684,0.270711109
0.362782035,0.116588887,0.212193665,0.966481986,0.262805675,0.098850697,0.000166885,0.762712613
0.22828102,0.24772957,0.164100205,0.9082567,0.231232472,0.115053296,0.000258939,1.030197257
0.462471932,0.147342927,0.266532756,0.976512824,0.112896355,0.235051232,0.000208113,0.476369762
0.293482605,0.26827595,0.293035525,0.101159162,0.049325193,0.429777278,0.002942545,8.598210941
0.172164883,0.124493792,0.058348222,0.97483657,0.561463758,0.029638291,0.000111964,6.489732428
0.172776962,3.53E-08,0.004308359,0.067841621,0.145822073,0.186374108,2.38E-05,2.602754259
0.444748284,0.121223987,0.21611881,0.970045823,0.278153654,0.09213353,0.000171139,0.536623347
0.753111302,0.791818137,0.380035951,0.813047918,0.104514278,0.250968348,0.000857925,4.642634464
0.678582277,0.557486957,0.466974795,0.659532296,0.123714443,0.216907299,0.000857968,4.180938992
0.706138454,0.622377186,0.500824728,0.574923235,0.046706805,0.443871481,0.001085397,4.57329929
0.43506232,0.142295928,0.282370851,0.975975939,0.089701771,0.284099788,0.000210687,0.711233524
0.460251393,0.118276625,0.220959505,0.970067311,0.290144514,0.087319289,0.000170876,0.440682515
0.467008752,0.144401891,0.285523014,0.977381477,0.113149953,0.234596694,0.000213104,0.476369762
0.226016458,6.55E-08,0.000603199,0.034622804,0.171901437,0.158519386,6.52E-06,0.726892134
0.12761715,5.52E-07,0.001690337,0.811903558,0.150880575,0.180378418,7.81E-07,4.642634464
0.491580595,0.539175238,0.352004169,0.755615773,0.017076451,0.692393692,0.000674846,3.200090208
0.162804045,0.121842616,0.05824778,0.97647378,0.578550647,0.027697536,0.000109834,0.680589986
0.396932659,1.37E-06,5.06E-05,0.025659666,0.250610352,0.104692732,7.74E-07,3.550350102
0.516196419,0.108964634,0.063488416,0.166194578,0.211983166,0.126918428,0.000602529,1.616243639
0.381887164,4.60E-11,3.64E-05,0.036292638,0.257948171,0.101120457,3.75E-07,0.950934953
0.82085219,0.853440686,0.412212601,0.890729892,0.125759355,0.213742635,0.000845152,3.147445038
0.180176742,0.126124849,0.059461388,0.979670096,0.746159898,0.013128785,0.000113004,0.726892134
0.215046592,0.217410229,0.130747665,0.912563148,0.288628895,0.087908443,0.000220724,1.259728934
0.163705933,0.121191731,0.05682189,0.975089383,0.684499127,0.017705377,0.000108974,0.184711598
0.161989012,0.121697699,0.056637903,0.977763507,0.582131055,0.027304362,0.000108968,0.722008284
0.255630427,0.141991388,0.286793121,0.974431792,0.060420033,0.378155449,0.000212504,0.589484626
0.16029273,0.122417916,0.058077983,0.977693565,0.643544628,0.021200972,0.000110044,0.381160808
0.181367696,0.125676872,0.059018116,0.980974256,0.795221523,0.009969662,0.000112365,0.602865735
0.468448581,0.144433799,0.287281388,0.976774581,0.112725544,0.235358233,0.000213934,0.476369762
0.474246185,0.15228352,0.265555008,0.977084168,0.111145851,0.238230169,0.00021116,0.476369762
0.170484907,0.121755157,0.058204984,0.976125439,0.71522997,0.015331142,0.000109794,0.159326052
0.889661051,0.922898598,0.439603558,0.022482066,0.123946479,0.216544251,0.035948386,0.471396902
0.682118709,0.558908394,0.468872482,0.677071235,0.123982822,0.21648748,0.000838269,4.180938992
0.173839108,0.123035171,0.057352715,0.977349456,0.807447985,0.009239278,0.000110248,0.161965698
0.162149723,0.121240503,0.056228891,0.974960785,0.581612918,0.02736098,0.000108795,0.722008284
0.346839704,0.116292056,0.213027848,0.965298555,0.250660799,0.104667559,0.000167198,2.285230937
0.26104972,0.036864526,0.100300662,0.651557385,0.122062216,0.219522333,9.74E-05,4.180938992
0.16508469,0.12184578,0.057134952,0.979435652,0.683239216,0.017807018,0.000109078,0.184711598
0.354628284,0.118123648,0.224389761,0.967982652,0.252032889,0.103986203,0.000172462,2.285230937
0.16860916,0.12188358,0.056771085,0.978577547,0.667133022,0.019138232,0.000109061,0.184711598
0.624002624,0.72258044,0.341695775,0.503216018,0.000949116,0.976282374,0.001261041,6.681888662
0.451002218,0.14526388,0.283536789,0.976508362,0.097052945,0.266766642,0.00021315,0.513440994
0.187801844,0.17611237,0.121833463,0.948523194,0.619022,0.023501793,0.000178313,1.045892106
0.915891077,0.953657291,0.456236335,0.912506432,0.126216974,0.213045051,0.00092006,0.471396902
0.664505568,0.765831624,0.36631062,0.542466167,0.00219865,0.946657993,0.001242713,5.910450571
0.16488029,0.12157646,0.056345772,0.978049398,0.737234685,0.013746326,0.000108737,0.159326052
0.288528415,0.142976052,0.290565427,0.976102988,0.090065749,0.283195716,0.000214296,0.101085811
0.458689438,0.120337193,0.213612745,0.972423227,0.283332984,0.090010354,0.000169115,0.440682515
0.786096948,0.689245282,0.568815566,0.633828203,0.057320631,0.391399948,0.00109871,2.734493512
0.846817204,0.869786776,0.421766607,0.910630353,0.130729143,0.206366212,0.000843201,0.471396902
0.175043606,0.120489424,0.056742275,0.980312808,0.696149493,0.016781973,0.000107861,0.270711109
0.162476586,0.122069741,0.057554015,0.978394044,0.580835173,0.027446143,0.000109515,0.722008284
0.663941532,0.580108617,0.47686205,0.538123397,0.045094301,0.452979284,0.001087856,4.782526037
0.403852795,0.119804436,0.213511545,0.966811485,0.259045762,0.100601154,0.000169671,0.952341398
0.463518326,0.140596923,0.285444072,0.976249062,0.10239242,0.255293427,0.000210589,0.501404528
0.172450174,0.123533523,0.058308316,0.975056308,0.559543232,0.029863335,0.000111233,6.489732428
0.226790606,4.62E-08,0.004131246,0.076877359,0.150461676,0.180862875,2.01E-05,0.460202163
0.360911884,0.020259569,0.437158919,0.786335032,0.280774902,0.091050445,0.000226514,2.9445985
0.704212812,0.809900854,0.382961337,0.568277532,0.003081153,0.926754279,0.001251621,5.346457433
0.259722029,0.1473121,0.286451904,0.974644347,0.068228488,0.348129458,0.000216153,0.359466974
0.442701071,0.118481493,0.211999792,0.969479204,0.271413068,0.095002244,0.000167663,0.536623347
0.428250529,0.144632957,0.280379216,0.975177356,0.093000406,0.276086268,0.000211774,0.711233524
0.837028418,0.866157578,0.411964722,0.671947208,0.032875204,0.534970769,0.001133415,5.186110184
0.445922752,0.119252043,0.213923321,0.971516339,0.293398189,0.08607257,0.000168609,0.440682515
0.751074258,0.787912818,0.378320192,0.814645557,0.104915171,0.250165347,0.000852092,4.642634464
0.155240706,0.074479377,0.06805538,0.076944174,0.095610831,0.270019558,0.001008943,3.917995357
0.180435775,0.125360245,0.05992305,0.979810725,0.745434758,0.013178435,0.000112618,0.726892134
0.170174908,0.122610748,0.058183,0.9814062,0.715750691,0.015292574,0.000109806,0.159326052
0.206619684,1.32E-06,0.003827581,0.062968723,0.159402264,0.17096341,2.28E-05,4.543061027
0.253455419,0.138348179,0.286993343,0.973551448,0.061095446,0.375376278,0.00021015,0.589484626
0.180090125,0.124293407,0.059569925,0.979471204,0.744946337,0.013211928,0.000111758,0.726892134
0.739683426,0.758574897,0.359150983,0.590154849,0.028922062,0.567658702,0.001129143,8.177810955
